20260215 231400;208.739000;208.783000;208.735000;208.774000;0
20260215 231500;208.776000;208.779000;208.774000;208.777000;0
20260215 231600;208.777000;208.790000;208.777000;208.787000;0
20260215 231700;208.791000;208.791000;208.776000;208.784000;0
20260215 231800;208.782000;208.784000;208.766000;208.776000;0
20260215 231900;208.777000;208.824000;208.769000;208.819000;0
20260215 232000;208.814000;208.829000;208.800000;208.805000;0
20260215 232100;208.804000;208.811000;208.788000;208.801000;0
20260215 232200;208.802000;208.802000;208.790000;208.791000;0
20260215 232300;208.788000;208.803000;208.785000;208.791000;0
20260215 232400;208.793000;208.797000;208.782000;208.786000;0
20260215 232500;208.788000;208.802000;208.782000;208.790000;0
20260215 232600;208.793000;208.802000;208.789000;208.799000;0
20260215 232700;208.798000;208.807000;208.785000;208.786000;0
20260215 232800;208.786000;208.813000;208.786000;208.803000;0
20260215 232900;208.803000;208.819000;208.800000;208.811000;0
20260215 233000;208.807000;208.829000;208.806000;208.818000;0
20260215 233100;208.813000;208.822000;208.805000;208.818000;0
20260215 233200;208.817000;208.845000;208.817000;208.837000;0
20260215 233300;208.837000;208.844000;208.825000;208.825000;0
20260215 233400;208.821000;208.836000;208.810000;208.828000;0
20260215 233500;208.828000;208.833000;208.814000;208.829000;0
20260215 233600;208.831000;208.841000;208.819000;208.833000;0
20260215 233700;208.832000;208.848000;208.825000;208.834000;0
20260215 233800;208.837000;208.862000;208.832000;208.832000;0
20260215 233900;208.834000;208.866000;208.829000;208.857000;0
20260215 234000;208.858000;208.883000;208.849000;208.860000;0
20260215 234100;208.859000;208.874000;208.857000;208.864000;0
20260215 234200;208.864000;208.872000;208.848000;208.848000;0
20260215 234300;208.844000;208.855000;208.844000;208.854000;0
20260215 234400;208.854000;208.882000;208.854000;208.876000;0
20260215 234500;208.877000;208.892000;208.870000;208.879000;0
20260215 234600;208.880000;208.910000;208.880000;208.907000;0
20260215 234700;208.914000;208.918000;208.908000;208.918000;0
20260215 234800;208.918000;208.932000;208.916000;208.926000;0
20260215 234900;208.923000;208.925000;208.910000;208.912000;0
20260215 235000;208.912000;208.924000;208.892000;208.917000;0
20260215 235100;208.918000;208.934000;208.918000;208.932000;0
20260215 235200;208.933000;208.937000;208.920000;208.935000;0
20260215 235300;208.937000;208.963000;208.937000;208.961000;0
20260215 235400;208.959000;208.988000;208.957000;208.959000;0
20260215 235500;208.960000;208.984000;208.958000;208.972000;0
20260215 235600;208.977000;208.982000;208.970000;208.974000;0
20260215 235700;208.976000;208.999000;208.976000;208.990000;0
20260215 235800;208.992000;209.005000;208.991000;208.994000;0
20260215 235900;208.997000;209.004000;208.977000;208.996000;0
20260216 000000;208.996000;209.000000;208.993000;208.995000;0
20260216 000100;208.999000;209.001000;208.987000;208.988000;0
20260216 000200;208.989000;208.989000;208.948000;208.949000;0
20260216 000300;208.952000;208.975000;208.952000;208.970000;0
20260216 000400;208.971000;208.981000;208.964000;208.967000;0
20260216 000500;208.966000;208.984000;208.965000;208.984000;0
20260216 000600;208.986000;208.986000;208.975000;208.978000;0
20260216 000700;208.979000;208.984000;208.977000;208.983000;0
20260216 000800;208.984000;208.994000;208.983000;208.994000;0
20260216 000900;208.992000;208.992000;208.981000;208.983000;0
20260216 001000;208.981000;208.982000;208.956000;208.962000;0
20260216 001100;208.964000;208.964000;208.925000;208.927000;0
20260216 001200;208.928000;208.928000;208.878000;208.884000;0
20260216 001300;208.886000;208.902000;208.882000;208.895000;0
20260216 001400;208.894000;208.925000;208.889000;208.921000;0
20260216 001500;208.919000;208.932000;208.916000;208.916000;0
20260216 001600;208.918000;208.922000;208.917000;208.921000;0
20260216 001700;208.922000;208.925000;208.908000;208.910000;0
20260216 001800;208.910000;208.916000;208.908000;208.911000;0
20260216 001900;208.911000;208.911000;208.898000;208.901000;0
20260216 002000;208.901000;208.905000;208.901000;208.904000;0
20260216 002100;208.904000;208.910000;208.899000;208.909000;0
20260216 002200;208.913000;208.922000;208.908000;208.917000;0
20260216 002300;208.926000;208.946000;208.924000;208.934000;0
20260216 002400;208.935000;208.935000;208.908000;208.913000;0
20260216 002500;208.913000;208.936000;208.909000;208.931000;0
20260216 002600;208.929000;208.938000;208.925000;208.934000;0
20260216 002700;208.934000;208.934000;208.918000;208.924000;0
20260216 002800;208.924000;208.930000;208.920000;208.921000;0
20260216 002900;208.924000;208.925000;208.914000;208.917000;0
20260216 003000;208.917000;208.952000;208.906000;208.933000;0
20260216 003100;208.938000;208.948000;208.933000;208.947000;0
20260216 003200;208.951000;208.967000;208.951000;208.954000;0
20260216 003300;208.953000;208.956000;208.934000;208.953000;0
20260216 003400;208.954000;208.957000;208.928000;208.942000;0
20260216 003500;208.943000;208.956000;208.934000;208.953000;0
20260216 003600;208.944000;208.949000;208.922000;208.937000;0
20260216 003700;208.933000;208.939000;208.929000;208.934000;0
20260216 003800;208.930000;208.954000;208.930000;208.942000;0
20260216 003900;208.939000;208.956000;208.937000;208.937000;0
20260216 004000;208.935000;208.945000;208.934000;208.941000;0
20260216 004100;208.942000;208.944000;208.922000;208.925000;0
20260216 004200;208.926000;208.930000;208.921000;208.922000;0
20260216 004300;208.923000;208.931000;208.920000;208.921000;0
20260216 004400;208.920000;208.932000;208.905000;208.917000;0
20260216 004500;208.920000;208.924000;208.917000;208.919000;0
20260216 004600;208.920000;208.927000;208.916000;208.916000;0
20260216 004700;208.916000;208.926000;208.905000;208.907000;0
20260216 004800;208.908000;208.919000;208.905000;208.916000;0
20260216 004900;208.917000;208.917000;208.913000;208.915000;0
20260216 005000;208.916000;208.918000;208.913000;208.918000;0
20260216 005100;208.919000;208.940000;208.916000;208.940000;0
20260216 005200;208.939000;208.941000;208.929000;208.935000;0
20260216 005300;208.931000;208.931000;208.921000;208.929000;0
20260216 005400;208.930000;208.939000;208.917000;208.918000;0
20260216 005500;208.917000;208.923000;208.907000;208.911000;0
20260216 005600;208.910000;208.912000;208.883000;208.911000;0
20260216 005700;208.911000;208.919000;208.902000;208.917000;0
20260216 005800;208.914000;208.926000;208.901000;208.926000;0
20260216 005900;208.920000;208.945000;208.920000;208.943000;0
20260216 010000;208.944000;208.952000;208.931000;208.945000;0
20260216 010100;208.947000;208.950000;208.946000;208.950000;0
20260216 010200;208.949000;208.950000;208.933000;208.938000;0
20260216 010300;208.945000;208.958000;208.943000;208.951000;0
20260216 010400;208.950000;208.961000;208.950000;208.958000;0
20260216 010500;208.963000;208.979000;208.962000;208.963000;0
20260216 010600;208.964000;208.965000;208.948000;208.958000;0
20260216 010700;208.958000;208.969000;208.958000;208.964000;0
20260216 010800;208.957000;208.976000;208.953000;208.976000;0
20260216 010900;208.973000;208.979000;208.962000;208.979000;0
20260216 011000;208.980000;208.986000;208.966000;208.966000;0
20260216 011100;208.971000;208.977000;208.965000;208.970000;0
20260216 011200;208.969000;208.982000;208.969000;208.980000;0
20260216 011300;208.988000;209.001000;208.982000;208.999000;0
20260216 011400;209.000000;209.009000;208.997000;208.999000;0
20260216 011500;209.000000;209.001000;208.985000;208.992000;0
20260216 011600;208.993000;208.994000;208.980000;208.991000;0
20260216 011700;208.988000;208.991000;208.979000;208.980000;0
20260216 011800;208.978000;208.979000;208.972000;208.979000;0
20260216 011900;208.981000;208.981000;208.939000;208.939000;0
20260216 012000;208.936000;208.944000;208.936000;208.937000;0
20260216 012100;208.936000;208.937000;208.913000;208.923000;0
20260216 012200;208.924000;208.952000;208.905000;208.911000;0
20260216 012300;208.912000;208.928000;208.912000;208.914000;0
20260216 012400;208.916000;208.928000;208.910000;208.921000;0
20260216 012500;208.919000;208.919000;208.894000;208.904000;0
20260216 012600;208.898000;208.908000;208.889000;208.895000;0
20260216 012700;208.897000;208.910000;208.886000;208.906000;0
20260216 012800;208.909000;208.921000;208.903000;208.918000;0
20260216 012900;208.924000;208.928000;208.920000;208.926000;0
20260216 013000;208.919000;208.951000;208.913000;208.951000;0
20260216 013100;208.949000;208.958000;208.944000;208.957000;0
20260216 013200;208.958000;208.958000;208.916000;208.917000;0
20260216 013300;208.921000;208.922000;208.905000;208.905000;0
20260216 013400;208.900000;208.904000;208.880000;208.900000;0
20260216 013500;208.901000;208.915000;208.899000;208.907000;0
20260216 013600;208.902000;208.912000;208.901000;208.907000;0
20260216 013700;208.908000;208.908000;208.879000;208.880000;0
20260216 013800;208.882000;208.890000;208.877000;208.887000;0
20260216 013900;208.889000;208.918000;208.884000;208.896000;0
20260216 014000;208.898000;208.919000;208.897000;208.918000;0
20260216 014100;208.919000;208.942000;208.919000;208.940000;0
20260216 014200;208.944000;208.944000;208.932000;208.936000;0
20260216 014300;208.936000;208.943000;208.933000;208.941000;0
20260216 014400;208.931000;208.931000;208.897000;208.918000;0
20260216 014500;208.918000;208.942000;208.916000;208.934000;0
20260216 014600;208.932000;208.978000;208.932000;208.973000;0
20260216 014700;208.974000;208.978000;208.964000;208.966000;0
20260216 014800;208.966000;208.966000;208.940000;208.945000;0
20260216 014900;208.946000;208.958000;208.941000;208.944000;0
20260216 015000;208.943000;208.952000;208.936000;208.952000;0
20260216 015100;208.951000;208.961000;208.948000;208.959000;0
20260216 015200;208.959000;208.970000;208.951000;208.968000;0
20260216 015300;208.966000;208.982000;208.948000;208.948000;0
20260216 015400;208.949000;208.949000;208.929000;208.932000;0
20260216 015500;208.932000;208.936000;208.932000;208.933000;0
20260216 015600;208.932000;208.932000;208.914000;208.922000;0
20260216 015700;208.923000;208.934000;208.920000;208.932000;0
20260216 015800;208.933000;208.945000;208.932000;208.942000;0
20260216 015900;208.942000;208.949000;208.918000;208.918000;0
20260216 020000;208.917000;208.933000;208.894000;208.923000;0
20260216 020100;208.923000;208.929000;208.909000;208.926000;0
20260216 020200;208.930000;208.943000;208.927000;208.942000;0
20260216 020300;208.945000;208.969000;208.942000;208.964000;0
20260216 020400;208.964000;208.983000;208.962000;208.969000;0
20260216 020500;208.969000;208.992000;208.969000;208.992000;0
20260216 020600;208.990000;209.001000;208.962000;208.965000;0
20260216 020700;208.970000;208.983000;208.963000;208.982000;0
20260216 020800;208.986000;208.998000;208.984000;208.998000;0
20260216 020900;208.997000;209.000000;208.983000;209.000000;0
20260216 021000;209.000000;209.023000;208.994000;209.020000;0
20260216 021100;209.023000;209.066000;209.014000;209.059000;0
20260216 021200;209.066000;209.087000;209.054000;209.061000;0
20260216 021300;209.063000;209.078000;209.062000;209.074000;0
20260216 021400;209.072000;209.091000;209.062000;209.091000;0
20260216 021500;209.095000;209.117000;209.089000;209.112000;0
20260216 021600;209.110000;209.118000;209.097000;209.111000;0
20260216 021700;209.112000;209.136000;209.091000;209.129000;0
20260216 021800;209.130000;209.133000;209.108000;209.127000;0
20260216 021900;209.127000;209.170000;209.125000;209.169000;0
20260216 022000;209.171000;209.194000;209.164000;209.178000;0
20260216 022100;209.175000;209.176000;209.142000;209.146000;0
20260216 022200;209.148000;209.148000;209.114000;209.126000;0
20260216 022300;209.126000;209.134000;209.118000;209.133000;0
20260216 022400;209.133000;209.142000;209.125000;209.128000;0
20260216 022500;209.126000;209.146000;209.110000;209.146000;0
20260216 022600;209.148000;209.148000;209.127000;209.138000;0
20260216 022700;209.136000;209.148000;209.128000;209.130000;0
20260216 022800;209.125000;209.128000;209.118000;209.124000;0
20260216 022900;209.128000;209.147000;209.126000;209.137000;0
20260216 023000;209.136000;209.159000;209.133000;209.153000;0
20260216 023100;209.149000;209.154000;209.128000;209.139000;0
20260216 023200;209.139000;209.140000;209.126000;209.126000;0
20260216 023300;209.117000;209.132000;209.093000;209.127000;0
20260216 023400;209.123000;209.127000;209.102000;209.123000;0
20260216 023500;209.126000;209.170000;209.124000;209.158000;0
20260216 023600;209.158000;209.158000;209.135000;209.148000;0
20260216 023700;209.150000;209.160000;209.143000;209.145000;0
20260216 023800;209.144000;209.146000;209.121000;209.138000;0
20260216 023900;209.137000;209.148000;209.106000;209.111000;0
20260216 024000;209.109000;209.133000;209.109000;209.132000;0
20260216 024100;209.131000;209.154000;209.126000;209.146000;0
20260216 024200;209.144000;209.144000;209.138000;209.141000;0
20260216 024300;209.141000;209.184000;209.136000;209.183000;0
20260216 024400;209.184000;209.295000;209.184000;209.250000;0
20260216 024500;209.247000;209.259000;209.229000;209.243000;0
20260216 024600;209.244000;209.252000;209.214000;209.231000;0
20260216 024700;209.233000;209.241000;209.217000;209.230000;0
20260216 024800;209.228000;209.242000;209.228000;209.240000;0
20260216 024900;209.241000;209.253000;209.216000;209.241000;0
20260216 025000;209.243000;209.243000;209.200000;209.202000;0
20260216 025100;209.202000;209.228000;209.202000;209.222000;0
20260216 025200;209.221000;209.241000;209.217000;209.225000;0
20260216 025300;209.220000;209.221000;209.173000;209.192000;0
20260216 025400;209.193000;209.194000;209.168000;209.174000;0
20260216 025500;209.174000;209.200000;209.171000;209.190000;0
20260216 025600;209.190000;209.209000;209.185000;209.206000;0
20260216 025700;209.203000;209.215000;209.182000;209.203000;0
20260216 025800;209.207000;209.214000;209.186000;209.212000;0
20260216 025900;209.210000;209.221000;209.200000;209.217000;0
20260216 030000;209.217000;209.266000;209.212000;209.241000;0
20260216 030100;209.242000;209.266000;209.234000;209.251000;0
20260216 030200;209.248000;209.270000;209.238000;209.250000;0
20260216 030300;209.246000;209.247000;209.210000;209.244000;0
20260216 030400;209.243000;209.310000;209.242000;209.310000;0
20260216 030500;209.310000;209.350000;209.282000;209.297000;0
20260216 030600;209.297000;209.309000;209.248000;209.262000;0
20260216 030700;209.264000;209.306000;209.259000;209.290000;0
20260216 030800;209.288000;209.290000;209.264000;209.268000;0
20260216 030900;209.266000;209.280000;209.222000;209.224000;0
20260216 031000;209.230000;209.235000;209.179000;209.182000;0
20260216 031100;209.181000;209.181000;209.132000;209.173000;0
20260216 031200;209.170000;209.226000;209.162000;209.225000;0
20260216 031300;209.225000;209.231000;209.191000;209.192000;0
20260216 031400;209.189000;209.210000;209.179000;209.209000;0
20260216 031500;209.211000;209.231000;209.197000;209.223000;0
20260216 031600;209.220000;209.275000;209.217000;209.275000;0
20260216 031700;209.274000;209.336000;209.268000;209.332000;0
20260216 031800;209.334000;209.371000;209.320000;209.357000;0
20260216 031900;209.356000;209.388000;209.338000;209.357000;0
20260216 032000;209.359000;209.381000;209.357000;209.381000;0
20260216 032100;209.376000;209.430000;209.373000;209.420000;0
20260216 032200;209.416000;209.450000;209.413000;209.429000;0
20260216 032300;209.428000;209.438000;209.388000;209.388000;0
20260216 032400;209.389000;209.393000;209.309000;209.317000;0
20260216 032500;209.317000;209.338000;209.300000;209.308000;0
20260216 032600;209.309000;209.320000;209.251000;209.276000;0
20260216 032700;209.274000;209.306000;209.269000;209.305000;0
20260216 032800;209.304000;209.323000;209.301000;209.308000;0
20260216 032900;209.307000;209.310000;209.269000;209.275000;0
20260216 033000;209.278000;209.304000;209.252000;209.301000;0
20260216 033100;209.299000;209.302000;209.288000;209.292000;0
20260216 033200;209.289000;209.304000;209.275000;209.303000;0
20260216 033300;209.302000;209.311000;209.270000;209.273000;0
20260216 033400;209.279000;209.317000;209.279000;209.316000;0
20260216 033500;209.311000;209.314000;209.295000;209.307000;0
20260216 033600;209.306000;209.309000;209.280000;209.288000;0
20260216 033700;209.290000;209.315000;209.290000;209.311000;0
20260216 033800;209.309000;209.327000;209.306000;209.308000;0
20260216 033900;209.309000;209.329000;209.291000;209.319000;0
20260216 034000;209.319000;209.341000;209.315000;209.341000;0
20260216 034100;209.343000;209.365000;209.320000;209.323000;0
20260216 034200;209.325000;209.331000;209.298000;209.303000;0
20260216 034300;209.302000;209.332000;209.302000;209.331000;0
20260216 034400;209.331000;209.367000;209.331000;209.348000;0
20260216 034500;209.348000;209.367000;209.332000;209.366000;0
20260216 034600;209.366000;209.372000;209.343000;209.358000;0
20260216 034700;209.363000;209.374000;209.349000;209.355000;0
20260216 034800;209.357000;209.371000;209.357000;209.363000;0
20260216 034900;209.364000;209.374000;209.354000;209.359000;0
20260216 035000;209.361000;209.375000;209.359000;209.363000;0
20260216 035100;209.367000;209.375000;209.351000;209.369000;0
20260216 035200;209.368000;209.390000;209.353000;209.390000;0
20260216 035300;209.388000;209.401000;209.386000;209.393000;0
20260216 035400;209.391000;209.402000;209.383000;209.391000;0
20260216 035500;209.395000;209.407000;209.384000;209.396000;0
20260216 035600;209.393000;209.403000;209.380000;209.382000;0
20260216 035700;209.380000;209.383000;209.346000;209.352000;0
20260216 035800;209.354000;209.358000;209.312000;209.313000;0
20260216 035900;209.314000;209.350000;209.314000;209.337000;0
20260216 040000;209.334000;209.334000;209.296000;209.296000;0
20260216 040100;209.297000;209.354000;209.296000;209.354000;0
20260216 040200;209.355000;209.374000;209.354000;209.371000;0
20260216 040300;209.370000;209.378000;209.353000;209.370000;0
20260216 040400;209.371000;209.399000;209.371000;209.385000;0
20260216 040500;209.380000;209.393000;209.375000;209.386000;0
20260216 040600;209.386000;209.403000;209.379000;209.399000;0
20260216 040700;209.400000;209.442000;209.400000;209.441000;0
20260216 040800;209.437000;209.454000;209.421000;209.431000;0
20260216 040900;209.432000;209.436000;209.397000;209.412000;0
20260216 041000;209.414000;209.434000;209.407000;209.434000;0
20260216 041100;209.432000;209.441000;209.425000;209.441000;0
20260216 041200;209.441000;209.450000;209.441000;209.449000;0
20260216 041300;209.450000;209.450000;209.426000;209.431000;0
20260216 041400;209.432000;209.454000;209.431000;209.440000;0
20260216 041500;209.437000;209.456000;209.425000;209.451000;0
20260216 041600;209.442000;209.453000;209.437000;209.451000;0
20260216 041700;209.448000;209.458000;209.434000;209.446000;0
20260216 041800;209.449000;209.478000;209.442000;209.465000;0
20260216 041900;209.464000;209.465000;209.454000;209.460000;0
20260216 042000;209.461000;209.461000;209.439000;209.439000;0
20260216 042100;209.440000;209.456000;209.424000;209.424000;0
20260216 042200;209.430000;209.440000;209.419000;209.437000;0
20260216 042300;209.429000;209.462000;209.420000;209.446000;0
20260216 042400;209.448000;209.467000;209.448000;209.465000;0
20260216 042500;209.467000;209.479000;209.461000;209.469000;0
20260216 042600;209.472000;209.484000;209.471000;209.472000;0
20260216 042700;209.470000;209.494000;209.470000;209.492000;0
20260216 042800;209.493000;209.493000;209.480000;209.487000;0
20260216 042900;209.486000;209.486000;209.476000;209.480000;0
20260216 043000;209.479000;209.543000;209.464000;209.539000;0
20260216 043100;209.538000;209.544000;209.511000;209.536000;0
20260216 043200;209.539000;209.565000;209.539000;209.560000;0
20260216 043300;209.557000;209.563000;209.547000;209.557000;0
20260216 043400;209.560000;209.589000;209.556000;209.580000;0
20260216 043500;209.580000;209.610000;209.579000;209.601000;0
20260216 043600;209.598000;209.598000;209.572000;209.576000;0
20260216 043700;209.577000;209.581000;209.535000;209.535000;0
20260216 043800;209.535000;209.553000;209.515000;209.549000;0
20260216 043900;209.551000;209.571000;209.531000;209.569000;0
20260216 044000;209.567000;209.579000;209.555000;209.560000;0
20260216 044100;209.558000;209.565000;209.552000;209.561000;0
20260216 044200;209.562000;209.562000;209.532000;209.535000;0
20260216 044300;209.535000;209.574000;209.534000;209.574000;0
20260216 044400;209.575000;209.575000;209.536000;209.543000;0
20260216 044500;209.540000;209.542000;209.505000;209.512000;0
20260216 044600;209.513000;209.526000;209.507000;209.521000;0
20260216 044700;209.524000;209.595000;209.520000;209.577000;0
20260216 044800;209.582000;209.618000;209.577000;209.597000;0
20260216 044900;209.598000;209.622000;209.598000;209.620000;0
20260216 045000;209.618000;209.626000;209.597000;209.607000;0
20260216 045100;209.608000;209.638000;209.596000;209.601000;0
20260216 045200;209.602000;209.622000;209.594000;209.600000;0
20260216 045300;209.598000;209.615000;209.577000;209.582000;0
20260216 045400;209.584000;209.595000;209.535000;209.539000;0
20260216 045500;209.537000;209.556000;209.522000;209.556000;0
20260216 045600;209.559000;209.580000;209.551000;209.552000;0
20260216 045700;209.559000;209.569000;209.558000;209.560000;0
20260216 045800;209.558000;209.561000;209.527000;209.545000;0
20260216 045900;209.546000;209.553000;209.535000;209.538000;0
20260216 050000;209.537000;209.562000;209.534000;209.558000;0
20260216 050100;209.556000;209.560000;209.518000;209.529000;0
20260216 050200;209.527000;209.537000;209.498000;209.526000;0
20260216 050300;209.521000;209.555000;209.520000;209.525000;0
20260216 050400;209.522000;209.534000;209.512000;209.523000;0
20260216 050500;209.519000;209.539000;209.514000;209.539000;0
20260216 050600;209.538000;209.551000;209.519000;209.532000;0
20260216 050700;209.531000;209.561000;209.526000;209.561000;0
20260216 050800;209.564000;209.565000;209.523000;209.525000;0
20260216 050900;209.525000;209.553000;209.521000;209.536000;0
20260216 051000;209.536000;209.577000;209.536000;209.570000;0
20260216 051100;209.567000;209.572000;209.542000;209.561000;0
20260216 051200;209.560000;209.571000;209.546000;209.546000;0
20260216 051300;209.544000;209.565000;209.539000;209.563000;0
20260216 051400;209.569000;209.598000;209.564000;209.598000;0
20260216 051500;209.597000;209.622000;209.580000;209.581000;0
20260216 051600;209.579000;209.592000;209.570000;209.579000;0
20260216 051700;209.581000;209.591000;209.540000;209.540000;0
20260216 051800;209.542000;209.581000;209.541000;209.581000;0
20260216 051900;209.581000;209.610000;209.573000;209.605000;0
20260216 052000;209.605000;209.626000;209.605000;209.620000;0
20260216 052100;209.616000;209.616000;209.598000;209.610000;0
20260216 052200;209.611000;209.629000;209.611000;209.625000;0
20260216 052300;209.625000;209.625000;209.602000;209.613000;0
20260216 052400;209.612000;209.620000;209.592000;209.600000;0
20260216 052500;209.598000;209.598000;209.586000;209.591000;0
20260216 052600;209.591000;209.598000;209.578000;209.578000;0
20260216 052700;209.579000;209.592000;209.564000;209.569000;0
20260216 052800;209.567000;209.575000;209.566000;209.571000;0
20260216 052900;209.578000;209.609000;209.578000;209.606000;0
20260216 053000;209.605000;209.605000;209.558000;209.568000;0
20260216 053100;209.569000;209.585000;209.553000;209.554000;0
20260216 053200;209.552000;209.617000;209.552000;209.612000;0
20260216 053300;209.611000;209.645000;209.596000;209.600000;0
20260216 053400;209.601000;209.627000;209.588000;209.618000;0
20260216 053500;209.617000;209.633000;209.613000;209.631000;0
20260216 053600;209.621000;209.627000;209.611000;209.627000;0
20260216 053700;209.626000;209.635000;209.612000;209.616000;0
20260216 053800;209.614000;209.623000;209.593000;209.614000;0
20260216 053900;209.612000;209.615000;209.599000;209.599000;0
20260216 054000;209.595000;209.615000;209.587000;209.610000;0
20260216 054100;209.612000;209.637000;209.612000;209.637000;0
20260216 054200;209.639000;209.645000;209.630000;209.640000;0
20260216 054300;209.642000;209.653000;209.639000;209.653000;0
20260216 054400;209.656000;209.678000;209.652000;209.674000;0
20260216 054500;209.674000;209.677000;209.613000;209.615000;0
20260216 054600;209.613000;209.654000;209.598000;209.643000;0
20260216 054700;209.644000;209.647000;209.637000;209.637000;0
20260216 054800;209.634000;209.643000;209.623000;209.628000;0
20260216 054900;209.627000;209.640000;209.605000;209.609000;0
20260216 055000;209.606000;209.612000;209.598000;209.599000;0
20260216 055100;209.600000;209.607000;209.593000;209.601000;0
20260216 055200;209.601000;209.603000;209.579000;209.595000;0
20260216 055300;209.596000;209.596000;209.567000;209.580000;0
20260216 055400;209.587000;209.609000;209.587000;209.596000;0
20260216 055500;209.598000;209.621000;209.589000;209.614000;0
20260216 055600;209.614000;209.614000;209.585000;209.587000;0
20260216 055700;209.591000;209.591000;209.582000;209.582000;0
20260216 055800;209.581000;209.586000;209.569000;209.578000;0
20260216 055900;209.575000;209.591000;209.560000;209.569000;0
20260216 060000;209.568000;209.599000;209.561000;209.572000;0
20260216 060100;209.571000;209.588000;209.561000;209.564000;0
20260216 060200;209.567000;209.582000;209.567000;209.576000;0
20260216 060300;209.577000;209.578000;209.535000;209.538000;0
20260216 060400;209.538000;209.538000;209.521000;209.521000;0
20260216 060500;209.521000;209.521000;209.489000;209.504000;0
20260216 060600;209.503000;209.513000;209.495000;209.495000;0
20260216 060700;209.504000;209.518000;209.502000;209.510000;0
20260216 060800;209.510000;209.514000;209.495000;209.498000;0
20260216 060900;209.499000;209.504000;209.485000;209.491000;0
20260216 061000;209.489000;209.489000;209.463000;209.468000;0
20260216 061100;209.469000;209.490000;209.448000;209.474000;0
20260216 061200;209.475000;209.502000;209.465000;209.497000;0
20260216 061300;209.496000;209.507000;209.492000;209.500000;0
20260216 061400;209.500000;209.500000;209.488000;209.498000;0
20260216 061500;209.499000;209.502000;209.477000;209.477000;0
20260216 061600;209.468000;209.473000;209.457000;209.467000;0
20260216 061700;209.464000;209.478000;209.460000;209.478000;0
20260216 061800;209.483000;209.497000;209.477000;209.477000;0
20260216 061900;209.480000;209.496000;209.480000;209.493000;0
20260216 062000;209.493000;209.499000;209.474000;209.479000;0
20260216 062100;209.472000;209.473000;209.453000;209.470000;0
20260216 062200;209.471000;209.473000;209.458000;209.463000;0
20260216 062300;209.462000;209.488000;209.461000;209.465000;0
20260216 062400;209.459000;209.469000;209.447000;209.454000;0
20260216 062500;209.454000;209.468000;209.443000;209.463000;0
20260216 062600;209.464000;209.472000;209.461000;209.465000;0
20260216 062700;209.467000;209.468000;209.443000;209.444000;0
20260216 062800;209.443000;209.446000;209.426000;209.426000;0
20260216 062900;209.428000;209.438000;209.418000;209.429000;0
20260216 063000;209.430000;209.450000;209.428000;209.436000;0
20260216 063100;209.431000;209.445000;209.426000;209.442000;0
20260216 063200;209.443000;209.452000;209.432000;209.433000;0
20260216 063300;209.435000;209.437000;209.407000;209.407000;0
20260216 063400;209.411000;209.426000;209.409000;209.412000;0
20260216 063500;209.412000;209.426000;209.401000;209.407000;0
20260216 063600;209.407000;209.412000;209.359000;209.359000;0
20260216 063700;209.360000;209.362000;209.341000;209.353000;0
20260216 063800;209.350000;209.374000;209.350000;209.371000;0
20260216 063900;209.372000;209.399000;209.372000;209.393000;0
20260216 064000;209.393000;209.415000;209.390000;209.415000;0
20260216 064100;209.408000;209.413000;209.405000;209.411000;0
20260216 064200;209.410000;209.411000;209.380000;209.386000;0
20260216 064300;209.386000;209.387000;209.376000;209.380000;0
20260216 064400;209.384000;209.384000;209.353000;209.367000;0
20260216 064500;209.363000;209.366000;209.355000;209.355000;0
20260216 064600;209.356000;209.363000;209.341000;209.356000;0
20260216 064700;209.353000;209.355000;209.338000;209.350000;0
20260216 064800;209.350000;209.351000;209.338000;209.339000;0
20260216 064900;209.338000;209.355000;209.338000;209.353000;0
20260216 065000;209.352000;209.353000;209.330000;209.339000;0
20260216 065100;209.342000;209.347000;209.332000;209.342000;0
20260216 065200;209.340000;209.352000;209.330000;209.351000;0
20260216 065300;209.348000;209.356000;209.312000;209.312000;0
20260216 065400;209.312000;209.328000;209.312000;209.315000;0
20260216 065500;209.314000;209.322000;209.299000;209.321000;0
20260216 065600;209.317000;209.319000;209.307000;209.311000;0
20260216 065700;209.312000;209.314000;209.290000;209.292000;0
20260216 065800;209.293000;209.293000;209.244000;209.268000;0
20260216 065900;209.267000;209.269000;209.252000;209.259000;0
20260216 070000;209.257000;209.281000;209.244000;209.267000;0
20260216 070100;209.269000;209.303000;209.269000;209.303000;0
20260216 070200;209.301000;209.306000;209.279000;209.294000;0
20260216 070300;209.293000;209.313000;209.288000;209.300000;0
20260216 070400;209.299000;209.324000;209.299000;209.324000;0
20260216 070500;209.326000;209.326000;209.311000;209.315000;0
20260216 070600;209.314000;209.314000;209.305000;209.313000;0
20260216 070700;209.311000;209.315000;209.288000;209.302000;0
20260216 070800;209.302000;209.311000;209.296000;209.306000;0
20260216 070900;209.307000;209.330000;209.307000;209.324000;0
20260216 071000;209.322000;209.322000;209.296000;209.303000;0
20260216 071100;209.303000;209.319000;209.301000;209.319000;0
20260216 071200;209.316000;209.319000;209.314000;209.315000;0
20260216 071300;209.314000;209.316000;209.278000;209.293000;0
20260216 071400;209.291000;209.297000;209.283000;209.283000;0
20260216 071500;209.283000;209.291000;209.264000;209.264000;0
