20260324 234800;212.851000;212.859000;212.803000;212.810000;0
20260324 234900;212.813000;212.820000;212.801000;212.808000;0
20260324 235000;212.808000;212.815000;212.797000;212.800000;0
20260324 235100;212.805000;212.812000;212.799000;212.810000;0
20260324 235200;212.809000;212.813000;212.806000;212.811000;0
20260324 235300;212.810000;212.810000;212.801000;212.804000;0
20260324 235400;212.806000;212.813000;212.801000;212.810000;0
20260324 235500;212.805000;212.807000;212.783000;212.788000;0
20260324 235600;212.792000;212.801000;212.783000;212.788000;0
20260324 235700;212.787000;212.792000;212.767000;212.778000;0
20260324 235800;212.778000;212.796000;212.777000;212.777000;0
20260324 235900;212.777000;212.777000;212.767000;212.767000;0
20260325 000000;212.767000;212.803000;212.767000;212.794000;0
20260325 000100;212.794000;212.802000;212.771000;212.782000;0
20260325 000200;212.776000;212.792000;212.764000;212.792000;0
20260325 000300;212.792000;212.812000;212.792000;212.796000;0
20260325 000400;212.796000;212.803000;212.791000;212.791000;0
20260325 000500;212.791000;212.791000;212.771000;212.771000;0
20260325 000600;212.771000;212.781000;212.762000;212.780000;0
20260325 000700;212.780000;212.780000;212.758000;212.769000;0
20260325 000800;212.768000;212.794000;212.768000;212.780000;0
20260325 000900;212.784000;212.797000;212.780000;212.784000;0
20260325 001000;212.783000;212.812000;212.775000;212.811000;0
20260325 001100;212.811000;212.827000;212.797000;212.797000;0
20260325 001200;212.797000;212.798000;212.786000;212.789000;0
20260325 001300;212.791000;212.792000;212.776000;212.779000;0
20260325 001400;212.778000;212.780000;212.774000;212.778000;0
20260325 001500;212.778000;212.780000;212.768000;212.772000;0
20260325 001600;212.773000;212.773000;212.755000;212.763000;0
20260325 001700;212.763000;212.774000;212.735000;212.739000;0
20260325 001800;212.739000;212.746000;212.732000;212.736000;0
20260325 001900;212.741000;212.744000;212.720000;212.722000;0
20260325 002000;212.723000;212.732000;212.718000;212.721000;0
20260325 002100;212.715000;212.739000;212.715000;212.738000;0
20260325 002200;212.736000;212.736000;212.721000;212.726000;0
20260325 002300;212.725000;212.725000;212.702000;212.704000;0
20260325 002400;212.709000;212.714000;212.700000;212.702000;0
20260325 002500;212.700000;212.701000;212.670000;212.683000;0
20260325 002600;212.679000;212.709000;212.669000;212.695000;0
20260325 002700;212.696000;212.705000;212.685000;212.699000;0
20260325 002800;212.699000;212.708000;212.688000;212.696000;0
20260325 002900;212.694000;212.713000;212.690000;212.710000;0
20260325 003000;212.714000;212.737000;212.709000;212.729000;0
20260325 003100;212.729000;212.734000;212.718000;212.730000;0
20260325 003200;212.730000;212.731000;212.714000;212.723000;0
20260325 003300;212.723000;212.727000;212.704000;212.708000;0
20260325 003400;212.703000;212.744000;212.703000;212.740000;0
20260325 003500;212.740000;212.763000;212.739000;212.762000;0
20260325 003600;212.766000;212.781000;212.761000;212.769000;0
20260325 003700;212.771000;212.777000;212.771000;212.774000;0
20260325 003800;212.777000;212.785000;212.761000;212.776000;0
20260325 003900;212.776000;212.776000;212.757000;212.767000;0
20260325 004000;212.766000;212.766000;212.756000;212.764000;0
20260325 004100;212.764000;212.766000;212.740000;212.740000;0
20260325 004200;212.740000;212.759000;212.723000;212.756000;0
20260325 004300;212.757000;212.778000;212.754000;212.760000;0
20260325 004400;212.761000;212.776000;212.740000;212.746000;0
20260325 004500;212.744000;212.748000;212.733000;212.733000;0
20260325 004600;212.734000;212.745000;212.728000;212.736000;0
20260325 004700;212.739000;212.743000;212.726000;212.726000;0
20260325 004800;212.726000;212.727000;212.701000;212.703000;0
20260325 004900;212.701000;212.716000;212.700000;212.712000;0
20260325 005000;212.715000;212.719000;212.688000;212.693000;0
20260325 005100;212.693000;212.705000;212.678000;212.705000;0
20260325 005200;212.704000;212.705000;212.694000;212.695000;0
20260325 005300;212.699000;212.699000;212.685000;212.685000;0
20260325 005400;212.689000;212.689000;212.666000;212.671000;0
20260325 005500;212.671000;212.672000;212.638000;212.663000;0
20260325 005600;212.667000;212.681000;212.635000;212.643000;0
20260325 005700;212.649000;212.682000;212.649000;212.657000;0
20260325 005800;212.656000;212.700000;212.656000;212.695000;0
20260325 005900;212.696000;212.698000;212.642000;212.652000;0
20260325 010000;212.654000;212.674000;212.645000;212.652000;0
20260325 010100;212.661000;212.666000;212.629000;212.629000;0
20260325 010200;212.633000;212.682000;212.632000;212.677000;0
20260325 010300;212.681000;212.702000;212.669000;212.676000;0
20260325 010400;212.678000;212.701000;212.678000;212.689000;0
20260325 010500;212.691000;212.694000;212.674000;212.677000;0
20260325 010600;212.678000;212.699000;212.677000;212.699000;0
20260325 010700;212.699000;212.716000;212.698000;212.708000;0
20260325 010800;212.713000;212.720000;212.704000;212.711000;0
20260325 010900;212.708000;212.708000;212.668000;212.676000;0
20260325 011000;212.684000;212.721000;212.680000;212.721000;0
20260325 011100;212.721000;212.756000;212.721000;212.754000;0
20260325 011200;212.755000;212.758000;212.734000;212.735000;0
20260325 011300;212.735000;212.736000;212.707000;212.707000;0
20260325 011400;212.708000;212.716000;212.700000;212.711000;0
20260325 011500;212.710000;212.730000;212.705000;212.716000;0
20260325 011600;212.712000;212.726000;212.696000;212.700000;0
20260325 011700;212.704000;212.727000;212.700000;212.723000;0
20260325 011800;212.721000;212.763000;212.721000;212.757000;0
20260325 011900;212.757000;212.766000;212.747000;212.755000;0
20260325 012000;212.755000;212.782000;212.749000;212.775000;0
20260325 012100;212.779000;212.816000;212.779000;212.804000;0
20260325 012200;212.806000;212.879000;212.800000;212.862000;0
20260325 012300;212.861000;212.872000;212.859000;212.860000;0
20260325 012400;212.859000;212.875000;212.849000;212.870000;0
20260325 012500;212.868000;212.881000;212.856000;212.857000;0
20260325 012600;212.860000;212.873000;212.849000;212.868000;0
20260325 012700;212.868000;212.869000;212.831000;212.831000;0
20260325 012800;212.829000;212.829000;212.791000;212.797000;0
20260325 012900;212.797000;212.802000;212.748000;212.764000;0
20260325 013000;212.767000;212.796000;212.753000;212.792000;0
20260325 013100;212.791000;212.816000;212.789000;212.807000;0
20260325 013200;212.807000;212.807000;212.771000;212.774000;0
20260325 013300;212.777000;212.819000;212.777000;212.819000;0
20260325 013400;212.820000;212.831000;212.812000;212.822000;0
20260325 013500;212.821000;212.834000;212.811000;212.813000;0
20260325 013600;212.806000;212.806000;212.778000;212.798000;0
20260325 013700;212.798000;212.801000;212.790000;212.800000;0
20260325 013800;212.799000;212.799000;212.773000;212.778000;0
20260325 013900;212.778000;212.778000;212.749000;212.759000;0
20260325 014000;212.760000;212.760000;212.737000;212.747000;0
20260325 014100;212.747000;212.761000;212.733000;212.760000;0
20260325 014200;212.760000;212.780000;212.758000;212.769000;0
20260325 014300;212.771000;212.785000;212.758000;212.759000;0
20260325 014400;212.759000;212.776000;212.759000;212.765000;0
20260325 014500;212.764000;212.804000;212.760000;212.775000;0
20260325 014600;212.777000;212.781000;212.765000;212.781000;0
20260325 014700;212.780000;212.799000;212.764000;212.796000;0
20260325 014800;212.792000;212.804000;212.785000;212.803000;0
20260325 014900;212.805000;212.808000;212.794000;212.798000;0
20260325 015000;212.796000;212.801000;212.784000;212.787000;0
20260325 015100;212.784000;212.818000;212.783000;212.814000;0
20260325 015200;212.817000;212.823000;212.774000;212.774000;0
20260325 015300;212.774000;212.781000;212.759000;212.762000;0
20260325 015400;212.760000;212.768000;212.745000;212.755000;0
20260325 015500;212.752000;212.752000;212.733000;212.734000;0
20260325 015600;212.735000;212.749000;212.731000;212.739000;0
20260325 015700;212.740000;212.775000;212.737000;212.770000;0
20260325 015800;212.768000;212.813000;212.768000;212.806000;0
20260325 015900;212.806000;212.815000;212.779000;212.779000;0
20260325 020000;212.783000;212.887000;212.740000;212.884000;0
20260325 020100;212.883000;212.899000;212.854000;212.867000;0
20260325 020200;212.865000;212.901000;212.856000;212.892000;0
20260325 020300;212.890000;212.925000;212.879000;212.898000;0
20260325 020400;212.897000;212.920000;212.884000;212.892000;0
20260325 020500;212.900000;212.921000;212.890000;212.903000;0
20260325 020600;212.898000;212.905000;212.849000;212.868000;0
20260325 020700;212.866000;212.886000;212.853000;212.886000;0
20260325 020800;212.887000;212.889000;212.849000;212.851000;0
20260325 020900;212.847000;212.850000;212.808000;212.809000;0
20260325 021000;212.811000;212.847000;212.810000;212.838000;0
20260325 021100;212.839000;212.856000;212.821000;212.830000;0
20260325 021200;212.832000;212.849000;212.830000;212.845000;0
20260325 021300;212.844000;212.876000;212.831000;212.876000;0
20260325 021400;212.876000;212.888000;212.860000;212.880000;0
20260325 021500;212.881000;212.882000;212.867000;212.872000;0
20260325 021600;212.867000;212.882000;212.851000;212.864000;0
20260325 021700;212.871000;212.880000;212.860000;212.862000;0
20260325 021800;212.864000;212.898000;212.864000;212.883000;0
20260325 021900;212.884000;212.913000;212.877000;212.906000;0
20260325 022000;212.905000;212.938000;212.892000;212.938000;0
20260325 022100;212.938000;212.939000;212.903000;212.907000;0
20260325 022200;212.903000;212.903000;212.874000;212.878000;0
20260325 022300;212.879000;212.916000;212.874000;212.915000;0
20260325 022400;212.917000;212.918000;212.847000;212.849000;0
20260325 022500;212.846000;212.871000;212.844000;212.857000;0
20260325 022600;212.858000;212.870000;212.809000;212.826000;0
20260325 022700;212.829000;212.855000;212.824000;212.839000;0
20260325 022800;212.840000;212.858000;212.827000;212.831000;0
20260325 022900;212.831000;212.841000;212.820000;212.833000;0
20260325 023000;212.831000;212.850000;212.823000;212.826000;0
20260325 023100;212.828000;212.847000;212.787000;212.809000;0
20260325 023200;212.808000;212.817000;212.786000;212.813000;0
20260325 023300;212.814000;212.830000;212.795000;212.803000;0
20260325 023400;212.797000;212.821000;212.767000;212.777000;0
20260325 023500;212.778000;212.785000;212.752000;212.771000;0
20260325 023600;212.771000;212.809000;212.758000;212.795000;0
20260325 023700;212.794000;212.795000;212.770000;212.789000;0
20260325 023800;212.792000;212.818000;212.792000;212.805000;0
20260325 023900;212.805000;212.824000;212.793000;212.799000;0
20260325 024000;212.801000;212.837000;212.793000;212.837000;0
20260325 024100;212.837000;212.873000;212.826000;212.873000;0
20260325 024200;212.868000;212.915000;212.860000;212.900000;0
20260325 024300;212.905000;212.908000;212.892000;212.905000;0
20260325 024400;212.906000;212.910000;212.888000;212.903000;0
20260325 024500;212.909000;212.940000;212.905000;212.933000;0
20260325 024600;212.933000;212.952000;212.921000;212.940000;0
20260325 024700;212.940000;212.943000;212.930000;212.935000;0
20260325 024800;212.938000;212.954000;212.936000;212.938000;0
20260325 024900;212.939000;212.970000;212.937000;212.956000;0
20260325 025000;212.955000;212.957000;212.922000;212.940000;0
20260325 025100;212.940000;212.978000;212.928000;212.967000;0
20260325 025200;212.964000;213.002000;212.952000;213.002000;0
20260325 025300;213.004000;213.028000;212.985000;213.015000;0
20260325 025400;213.015000;213.024000;212.999000;213.020000;0
20260325 025500;213.018000;213.062000;213.018000;213.051000;0
20260325 025600;213.050000;213.107000;213.050000;213.091000;0
20260325 025700;213.090000;213.126000;213.087000;213.109000;0
20260325 025800;213.108000;213.108000;213.044000;213.062000;0
20260325 025900;213.058000;213.090000;213.041000;213.087000;0
20260325 030000;213.091000;213.114000;213.072000;213.093000;0
20260325 030100;213.094000;213.122000;213.086000;213.114000;0
20260325 030200;213.117000;213.165000;213.094000;213.143000;0
20260325 030300;213.142000;213.176000;213.131000;213.158000;0
20260325 030400;213.152000;213.188000;213.149000;213.159000;0
20260325 030500;213.158000;213.172000;213.114000;213.124000;0
20260325 030600;213.122000;213.143000;213.085000;213.126000;0
20260325 030700;213.130000;213.171000;213.110000;213.157000;0
20260325 030800;213.159000;213.173000;213.139000;213.163000;0
20260325 030900;213.168000;213.187000;213.153000;213.175000;0
20260325 031000;213.177000;213.202000;213.157000;213.162000;0
20260325 031100;213.165000;213.173000;213.126000;213.162000;0
20260325 031200;213.161000;213.173000;213.123000;213.155000;0
20260325 031300;213.158000;213.174000;213.132000;213.155000;0
20260325 031400;213.151000;213.161000;213.134000;213.136000;0
20260325 031500;213.135000;213.195000;213.123000;213.175000;0
20260325 031600;213.171000;213.209000;213.109000;213.190000;0
20260325 031700;213.187000;213.197000;213.118000;213.140000;0
20260325 031800;213.141000;213.165000;213.129000;213.134000;0
20260325 031900;213.134000;213.148000;213.109000;213.109000;0
20260325 032000;213.112000;213.143000;213.110000;213.123000;0
20260325 032100;213.123000;213.139000;213.112000;213.121000;0
20260325 032200;213.119000;213.150000;213.110000;213.125000;0
20260325 032300;213.126000;213.157000;213.091000;213.108000;0
20260325 032400;213.108000;213.141000;213.106000;213.141000;0
20260325 032500;213.140000;213.153000;213.110000;213.134000;0
20260325 032600;213.134000;213.160000;213.112000;213.148000;0
20260325 032700;213.149000;213.164000;213.131000;213.131000;0
20260325 032800;213.129000;213.143000;213.101000;213.102000;0
20260325 032900;213.103000;213.131000;213.093000;213.095000;0
20260325 033000;213.096000;213.115000;213.079000;213.079000;0
20260325 033100;213.081000;213.116000;213.076000;213.114000;0
20260325 033200;213.114000;213.114000;213.075000;213.101000;0
20260325 033300;213.094000;213.094000;213.061000;213.062000;0
20260325 033400;213.064000;213.064000;213.009000;213.019000;0
20260325 033500;213.018000;213.088000;213.007000;213.080000;0
20260325 033600;213.082000;213.093000;212.972000;213.009000;0
20260325 033700;213.008000;213.061000;213.004000;213.052000;0
20260325 033800;213.058000;213.073000;213.037000;213.069000;0
20260325 033900;213.065000;213.090000;213.055000;213.064000;0
20260325 034000;213.064000;213.099000;213.059000;213.068000;0
20260325 034100;213.066000;213.103000;213.066000;213.089000;0
20260325 034200;213.085000;213.108000;213.075000;213.093000;0
20260325 034300;213.099000;213.120000;213.083000;213.112000;0
20260325 034400;213.113000;213.122000;213.106000;213.112000;0
20260325 034500;213.112000;213.128000;213.085000;213.085000;0
20260325 034600;213.088000;213.089000;212.977000;212.981000;0
20260325 034700;212.979000;212.995000;212.944000;212.988000;0
20260325 034800;212.990000;213.003000;212.967000;212.975000;0
20260325 034900;212.977000;212.998000;212.971000;212.983000;0
20260325 035000;212.981000;212.988000;212.957000;212.966000;0
20260325 035100;212.966000;212.991000;212.964000;212.977000;0
20260325 035200;212.978000;212.988000;212.951000;212.963000;0
20260325 035300;212.963000;212.963000;212.907000;212.924000;0
20260325 035400;212.921000;212.921000;212.888000;212.908000;0
20260325 035500;212.907000;212.913000;212.888000;212.910000;0
20260325 035600;212.909000;212.954000;212.909000;212.913000;0
20260325 035700;212.915000;212.915000;212.858000;212.859000;0
20260325 035800;212.861000;212.903000;212.845000;212.901000;0
20260325 035900;212.899000;212.900000;212.841000;212.868000;0
20260325 040000;212.868000;212.888000;212.820000;212.839000;0
20260325 040100;212.845000;212.863000;212.833000;212.849000;0
20260325 040200;212.851000;212.878000;212.851000;212.858000;0
20260325 040300;212.857000;212.896000;212.855000;212.877000;0
20260325 040400;212.877000;212.900000;212.866000;212.884000;0
20260325 040500;212.885000;212.905000;212.874000;212.892000;0
20260325 040600;212.892000;212.896000;212.868000;212.869000;0
20260325 040700;212.869000;212.893000;212.858000;212.880000;0
20260325 040800;212.882000;212.887000;212.866000;212.876000;0
20260325 040900;212.874000;212.884000;212.848000;212.853000;0
20260325 041000;212.851000;212.868000;212.846000;212.868000;0
20260325 041100;212.867000;212.888000;212.860000;212.873000;0
20260325 041200;212.872000;212.904000;212.869000;212.895000;0
20260325 041300;212.893000;212.946000;212.892000;212.939000;0
20260325 041400;212.936000;212.963000;212.916000;212.937000;0
20260325 041500;212.937000;212.947000;212.909000;212.924000;0
20260325 041600;212.919000;212.935000;212.889000;212.900000;0
20260325 041700;212.896000;212.904000;212.878000;212.881000;0
20260325 041800;212.881000;212.916000;212.876000;212.916000;0
20260325 041900;212.916000;212.928000;212.899000;212.912000;0
20260325 042000;212.912000;212.915000;212.871000;212.871000;0
20260325 042100;212.868000;212.884000;212.855000;212.860000;0
20260325 042200;212.860000;212.872000;212.844000;212.853000;0
20260325 042300;212.849000;212.856000;212.816000;212.829000;0
20260325 042400;212.829000;212.855000;212.825000;212.843000;0
20260325 042500;212.843000;212.846000;212.776000;212.814000;0
20260325 042600;212.813000;212.854000;212.807000;212.817000;0
20260325 042700;212.819000;212.858000;212.818000;212.853000;0
20260325 042800;212.852000;212.878000;212.852000;212.855000;0
20260325 042900;212.859000;212.866000;212.843000;212.859000;0
20260325 043000;212.857000;212.866000;212.820000;212.837000;0
20260325 043100;212.837000;212.849000;212.831000;212.839000;0
20260325 043200;212.834000;212.835000;212.807000;212.808000;0
20260325 043300;212.803000;212.812000;212.788000;212.789000;0
20260325 043400;212.790000;212.800000;212.765000;212.774000;0
20260325 043500;212.774000;212.806000;212.769000;212.799000;0
20260325 043600;212.797000;212.814000;212.792000;212.801000;0
20260325 043700;212.801000;212.837000;212.801000;212.837000;0
20260325 043800;212.836000;212.837000;212.818000;212.831000;0
20260325 043900;212.835000;212.836000;212.809000;212.817000;0
20260325 044000;212.818000;212.868000;212.815000;212.865000;0
20260325 044100;212.873000;212.884000;212.852000;212.882000;0
20260325 044200;212.881000;212.881000;212.850000;212.853000;0
20260325 044300;212.856000;212.874000;212.849000;212.854000;0
20260325 044400;212.858000;212.861000;212.845000;212.856000;0
20260325 044500;212.860000;212.860000;212.842000;212.844000;0
20260325 044600;212.844000;212.875000;212.839000;212.866000;0
20260325 044700;212.865000;212.872000;212.836000;212.836000;0
20260325 044800;212.835000;212.854000;212.829000;212.842000;0
20260325 044900;212.842000;212.849000;212.831000;212.832000;0
20260325 045000;212.832000;212.868000;212.824000;212.868000;0
20260325 045100;212.878000;212.879000;212.864000;212.873000;0
20260325 045200;212.874000;212.882000;212.857000;212.877000;0
20260325 045300;212.877000;212.880000;212.860000;212.872000;0
20260325 045400;212.871000;212.879000;212.863000;212.873000;0
20260325 045500;212.873000;212.875000;212.847000;212.854000;0
20260325 045600;212.853000;212.862000;212.832000;212.837000;0
20260325 045700;212.837000;212.867000;212.837000;212.854000;0
20260325 045800;212.855000;212.875000;212.840000;212.857000;0
20260325 045900;212.855000;212.906000;212.846000;212.848000;0
20260325 050000;212.850000;212.910000;212.850000;212.908000;0
20260325 050100;212.908000;212.926000;212.897000;212.920000;0
20260325 050200;212.919000;212.923000;212.869000;212.876000;0
20260325 050300;212.876000;212.881000;212.855000;212.874000;0
20260325 050400;212.877000;212.926000;212.856000;212.901000;0
20260325 050500;212.902000;212.945000;212.879000;212.937000;0
20260325 050600;212.933000;212.946000;212.930000;212.935000;0
20260325 050700;212.937000;212.940000;212.915000;212.923000;0
20260325 050800;212.926000;212.953000;212.911000;212.950000;0
20260325 050900;212.948000;212.950000;212.925000;212.935000;0
20260325 051000;212.937000;212.937000;212.905000;212.919000;0
20260325 051100;212.919000;212.943000;212.918000;212.936000;0
20260325 051200;212.935000;212.957000;212.927000;212.946000;0
20260325 051300;212.948000;212.975000;212.942000;212.957000;0
20260325 051400;212.956000;212.964000;212.920000;212.939000;0
20260325 051500;212.940000;212.974000;212.933000;212.969000;0
20260325 051600;212.970000;212.992000;212.970000;212.978000;0
20260325 051700;212.978000;213.004000;212.974000;212.998000;0
20260325 051800;212.997000;213.013000;212.991000;212.998000;0
20260325 051900;212.998000;213.020000;212.995000;213.020000;0
20260325 052000;213.021000;213.030000;213.009000;213.027000;0
20260325 052100;213.028000;213.040000;212.995000;213.005000;0
20260325 052200;213.000000;213.031000;213.000000;213.007000;0
20260325 052300;213.013000;213.024000;213.005000;213.008000;0
20260325 052400;213.007000;213.014000;212.979000;212.992000;0
20260325 052500;212.995000;213.020000;212.988000;212.994000;0
20260325 052600;212.992000;213.014000;212.992000;213.010000;0
20260325 052700;213.010000;213.010000;212.981000;212.981000;0
20260325 052800;212.980000;212.997000;212.980000;212.983000;0
20260325 052900;212.982000;212.982000;212.966000;212.978000;0
20260325 053000;212.975000;212.983000;212.965000;212.978000;0
20260325 053100;212.977000;212.999000;212.968000;212.983000;0
20260325 053200;212.984000;213.019000;212.984000;213.017000;0
20260325 053300;213.016000;213.039000;213.000000;213.032000;0
20260325 053400;213.032000;213.040000;213.019000;213.020000;0
20260325 053500;213.023000;213.047000;213.019000;213.044000;0
20260325 053600;213.044000;213.048000;213.029000;213.031000;0
20260325 053700;213.033000;213.047000;213.033000;213.043000;0
20260325 053800;213.040000;213.054000;213.040000;213.045000;0
20260325 053900;213.046000;213.048000;213.015000;213.022000;0
20260325 054000;213.020000;213.040000;213.016000;213.034000;0
20260325 054100;213.034000;213.058000;213.033000;213.039000;0
20260325 054200;213.039000;213.041000;213.013000;213.018000;0
20260325 054300;213.021000;213.026000;213.014000;213.017000;0
20260325 054400;213.018000;213.029000;213.008000;213.020000;0
20260325 054500;213.018000;213.033000;213.016000;213.028000;0
20260325 054600;213.029000;213.055000;213.019000;213.052000;0
20260325 054700;213.054000;213.086000;213.035000;213.086000;0
20260325 054800;213.085000;213.095000;213.074000;213.077000;0
20260325 054900;213.075000;213.112000;213.075000;213.103000;0
20260325 055000;213.103000;213.111000;213.094000;213.108000;0
20260325 055100;213.108000;213.117000;213.079000;213.080000;0
20260325 055200;213.084000;213.091000;213.066000;213.069000;0
20260325 055300;213.071000;213.078000;213.045000;213.052000;0
20260325 055400;213.049000;213.058000;213.035000;213.046000;0
20260325 055500;213.048000;213.056000;213.039000;213.049000;0
20260325 055600;213.050000;213.062000;213.035000;213.056000;0
20260325 055700;213.057000;213.073000;213.054000;213.062000;0
20260325 055800;213.062000;213.078000;213.058000;213.068000;0
20260325 055900;213.067000;213.071000;213.055000;213.067000;0
20260325 060000;213.067000;213.087000;213.058000;213.083000;0
20260325 060100;213.085000;213.097000;213.076000;213.079000;0
20260325 060200;213.081000;213.100000;213.071000;213.089000;0
20260325 060300;213.091000;213.100000;213.077000;213.077000;0
20260325 060400;213.079000;213.102000;213.077000;213.102000;0
20260325 060500;213.104000;213.139000;213.102000;213.138000;0
20260325 060600;213.138000;213.149000;213.127000;213.137000;0
20260325 060700;213.132000;213.142000;213.125000;213.128000;0
20260325 060800;213.125000;213.166000;213.122000;213.143000;0
20260325 060900;213.144000;213.147000;213.115000;213.124000;0
20260325 061000;213.119000;213.126000;213.097000;213.121000;0
20260325 061100;213.118000;213.122000;213.082000;213.088000;0
20260325 061200;213.089000;213.102000;213.077000;213.087000;0
20260325 061300;213.087000;213.103000;213.068000;213.069000;0
20260325 061400;213.066000;213.081000;213.050000;213.064000;0
20260325 061500;213.065000;213.071000;213.048000;213.049000;0
20260325 061600;213.047000;213.097000;213.045000;213.089000;0
20260325 061700;213.091000;213.095000;213.078000;213.080000;0
20260325 061800;213.079000;213.096000;213.075000;213.090000;0
20260325 061900;213.093000;213.097000;213.085000;213.086000;0
20260325 062000;213.090000;213.105000;213.087000;213.105000;0
20260325 062100;213.104000;213.110000;213.098000;213.099000;0
20260325 062200;213.101000;213.122000;213.097000;213.110000;0
20260325 062300;213.111000;213.131000;213.110000;213.117000;0
20260325 062400;213.118000;213.129000;213.115000;213.129000;0
20260325 062500;213.131000;213.142000;213.127000;213.136000;0
20260325 062600;213.136000;213.136000;213.114000;213.120000;0
20260325 062700;213.122000;213.122000;213.086000;213.086000;0
20260325 062800;213.086000;213.093000;213.072000;213.083000;0
20260325 062900;213.086000;213.102000;213.080000;213.083000;0
20260325 063000;213.082000;213.119000;213.078000;213.112000;0
20260325 063100;213.110000;213.113000;213.101000;213.110000;0
20260325 063200;213.112000;213.124000;213.090000;213.097000;0
20260325 063300;213.099000;213.105000;213.076000;213.090000;0
20260325 063400;213.087000;213.088000;213.063000;213.073000;0
20260325 063500;213.072000;213.090000;213.072000;213.087000;0
20260325 063600;213.087000;213.091000;213.058000;213.058000;0
20260325 063700;213.058000;213.080000;213.056000;213.077000;0
20260325 063800;213.075000;213.093000;213.075000;213.090000;0
20260325 063900;213.089000;213.099000;213.080000;213.090000;0
20260325 064000;213.087000;213.091000;213.076000;213.090000;0
20260325 064100;213.091000;213.122000;213.091000;213.102000;0
20260325 064200;213.101000;213.144000;213.101000;213.111000;0
20260325 064300;213.114000;213.135000;213.114000;213.129000;0
20260325 064400;213.131000;213.149000;213.129000;213.133000;0
20260325 064500;213.130000;213.130000;213.114000;213.121000;0
20260325 064600;213.114000;213.124000;213.104000;213.109000;0
20260325 064700;213.106000;213.113000;213.050000;213.055000;0
20260325 064800;213.059000;213.097000;213.050000;213.073000;0
20260325 064900;213.077000;213.124000;213.064000;213.110000;0
20260325 065000;213.108000;213.141000;213.088000;213.094000;0
20260325 065100;213.095000;213.115000;213.088000;213.115000;0
20260325 065200;213.115000;213.131000;213.105000;213.107000;0
20260325 065300;213.107000;213.139000;213.106000;213.139000;0
20260325 065400;213.140000;213.161000;213.131000;213.160000;0
20260325 065500;213.157000;213.164000;213.137000;213.147000;0
20260325 065600;213.143000;213.154000;213.114000;213.120000;0
20260325 065700;213.124000;213.136000;213.099000;213.100000;0
20260325 065800;213.099000;213.099000;213.074000;213.090000;0
20260325 065900;213.089000;213.103000;213.078000;213.095000;0
20260325 070000;213.091000;213.121000;213.090000;213.121000;0
20260325 070100;213.120000;213.134000;213.101000;213.112000;0
20260325 070200;213.112000;213.146000;213.093000;213.145000;0
20260325 070300;213.147000;213.149000;213.119000;213.120000;0
20260325 070400;213.120000;213.120000;213.100000;213.109000;0
20260325 070500;213.109000;213.132000;213.106000;213.126000;0
20260325 070600;213.131000;213.179000;213.128000;213.163000;0
20260325 070700;213.163000;213.206000;213.146000;213.201000;0
20260325 070800;213.204000;213.207000;213.156000;213.163000;0
20260325 070900;213.159000;213.178000;213.153000;213.159000;0
20260325 071000;213.155000;213.162000;213.143000;213.162000;0
20260325 071100;213.162000;213.169000;213.148000;213.150000;0
20260325 071200;213.149000;213.151000;213.123000;213.133000;0
20260325 071300;213.132000;213.142000;213.099000;213.111000;0
20260325 071400;213.111000;213.111000;213.076000;213.081000;0
20260325 071500;213.081000;213.092000;213.069000;213.077000;0
20260325 071600;213.078000;213.098000;213.044000;213.045000;0
20260325 071700;213.042000;213.062000;212.945000;212.952000;0
20260325 071800;212.952000;212.972000;212.905000;212.919000;0
20260325 071900;212.921000;212.980000;212.920000;212.965000;0
20260325 072000;212.979000;213.028000;212.970000;212.998000;0
20260325 072100;213.002000;213.065000;212.999000;213.032000;0
20260325 072200;213.034000;213.068000;213.030000;213.035000;0
20260325 072300;213.032000;213.058000;212.939000;213.049000;0
20260325 072400;213.049000;213.083000;213.030000;213.078000;0
20260325 072500;213.078000;213.114000;213.072000;213.086000;0
20260325 072600;213.087000;213.096000;213.046000;213.057000;0
20260325 072700;213.056000;213.062000;213.024000;213.043000;0
20260325 072800;213.043000;213.063000;213.036000;213.055000;0
20260325 072900;213.054000;213.055000;213.020000;213.034000;0
20260325 073000;213.036000;213.060000;213.029000;213.041000;0
20260325 073100;213.041000;213.073000;213.028000;213.047000;0
20260325 073200;213.046000;213.055000;213.012000;213.012000;0
20260325 073300;213.014000;213.056000;213.011000;213.051000;0
20260325 073400;213.052000;213.100000;213.048000;213.075000;0
20260325 073500;213.083000;213.086000;213.055000;213.077000;0
20260325 073600;213.078000;213.084000;213.054000;213.070000;0
20260325 073700;213.066000;213.076000;213.026000;213.031000;0
20260325 073800;213.028000;213.033000;213.010000;213.024000;0
20260325 073900;213.021000;213.035000;213.009000;213.027000;0
20260325 074000;213.027000;213.028000;213.004000;213.017000;0
20260325 074100;213.021000;213.037000;213.001000;213.035000;0
20260325 074200;213.033000;213.056000;213.012000;213.047000;0
20260325 074300;213.041000;213.047000;213.014000;213.040000;0
20260325 074400;213.040000;213.045000;213.028000;213.033000;0
20260325 074500;213.040000;213.058000;213.018000;213.054000;0
20260325 074600;213.054000;213.068000;213.048000;213.048000;0
20260325 074700;213.045000;213.055000;213.025000;213.037000;0
20260325 074800;213.038000;213.066000;213.037000;213.042000;0
20260325 074900;213.040000;213.043000;213.010000;213.019000;0
