20260120 073400;212.202000;212.222000;212.174000;212.203000;0
20260120 073500;212.201000;212.243000;212.186000;212.215000;0
20260120 073600;212.216000;212.227000;212.202000;212.222000;0
20260120 073700;212.218000;212.248000;212.218000;212.237000;0
20260120 073800;212.238000;212.270000;212.238000;212.270000;0
20260120 073900;212.261000;212.278000;212.236000;212.260000;0
20260120 074000;212.256000;212.279000;212.239000;212.249000;0
20260120 074100;212.248000;212.264000;212.227000;212.258000;0
20260120 074200;212.257000;212.275000;212.204000;212.206000;0
20260120 074300;212.204000;212.270000;212.204000;212.268000;0
20260120 074400;212.263000;212.288000;212.249000;212.256000;0
20260120 074500;212.255000;212.284000;212.253000;212.264000;0
20260120 074600;212.264000;212.268000;212.233000;212.236000;0
20260120 074700;212.238000;212.263000;212.236000;212.249000;0
20260120 074800;212.247000;212.256000;212.190000;212.194000;0
20260120 074900;212.196000;212.202000;212.170000;212.181000;0
20260120 075000;212.183000;212.195000;212.179000;212.190000;0
20260120 075100;212.192000;212.197000;212.159000;212.168000;0
20260120 075200;212.168000;212.183000;212.156000;212.170000;0
20260120 075300;212.171000;212.181000;212.153000;212.163000;0
20260120 075400;212.160000;212.185000;212.140000;212.180000;0
20260120 075500;212.179000;212.203000;212.172000;212.196000;0
20260120 075600;212.193000;212.244000;212.191000;212.237000;0
20260120 075700;212.236000;212.275000;212.229000;212.261000;0
20260120 075800;212.261000;212.278000;212.249000;212.256000;0
20260120 075900;212.254000;212.268000;212.239000;212.253000;0
20260120 080000;212.263000;212.295000;212.263000;212.282000;0
20260120 080100;212.281000;212.285000;212.238000;212.246000;0
20260120 080200;212.247000;212.255000;212.213000;212.219000;0
20260120 080300;212.226000;212.255000;212.220000;212.234000;0
20260120 080400;212.235000;212.237000;212.201000;212.231000;0
20260120 080500;212.238000;212.243000;212.187000;212.206000;0
20260120 080600;212.209000;212.213000;212.192000;212.211000;0
20260120 080700;212.214000;212.272000;212.203000;212.271000;0
20260120 080800;212.270000;212.282000;212.263000;212.278000;0
20260120 080900;212.276000;212.300000;212.270000;212.299000;0
20260120 081000;212.301000;212.310000;212.272000;212.290000;0
20260120 081100;212.288000;212.311000;212.288000;212.310000;0
20260120 081200;212.307000;212.309000;212.264000;212.270000;0
20260120 081300;212.273000;212.273000;212.236000;212.236000;0
20260120 081400;212.237000;212.247000;212.225000;212.228000;0
20260120 081500;212.234000;212.265000;212.229000;212.246000;0
20260120 081600;212.254000;212.257000;212.222000;212.228000;0
20260120 081700;212.227000;212.293000;212.225000;212.293000;0
20260120 081800;212.288000;212.289000;212.263000;212.275000;0
20260120 081900;212.274000;212.313000;212.270000;212.274000;0
20260120 082000;212.279000;212.314000;212.262000;212.280000;0
20260120 082100;212.287000;212.290000;212.250000;212.268000;0
20260120 082200;212.274000;212.276000;212.251000;212.265000;0
20260120 082300;212.275000;212.276000;212.237000;212.264000;0
20260120 082400;212.265000;212.299000;212.265000;212.283000;0
20260120 082500;212.284000;212.318000;212.279000;212.300000;0
20260120 082600;212.298000;212.314000;212.274000;212.294000;0
20260120 082700;212.295000;212.304000;212.277000;212.277000;0
20260120 082800;212.278000;212.316000;212.277000;212.314000;0
20260120 082900;212.315000;212.325000;212.301000;212.317000;0
20260120 083000;212.317000;212.345000;212.276000;212.282000;0
20260120 083100;212.282000;212.306000;212.277000;212.297000;0
20260120 083200;212.295000;212.309000;212.288000;212.306000;0
20260120 083300;212.305000;212.431000;212.297000;212.396000;0
20260120 083400;212.396000;212.431000;212.201000;212.323000;0
20260120 083500;212.325000;212.325000;212.275000;212.277000;0
20260120 083700;212.268000;212.361000;212.255000;212.336000;0
20260120 083800;212.335000;212.356000;212.322000;212.349000;0
20260120 083900;212.359000;212.363000;212.270000;212.290000;0
20260120 084000;212.291000;212.305000;212.257000;212.274000;0
20260120 084100;212.277000;212.303000;212.249000;212.281000;0
20260120 084200;212.284000;212.324000;212.268000;212.303000;0
20260120 084300;212.306000;212.321000;212.289000;212.320000;0
20260120 084400;212.318000;212.339000;212.292000;212.292000;0
20260120 084500;212.291000;212.312000;212.284000;212.288000;0
20260120 084600;212.291000;212.323000;212.281000;212.313000;0
20260120 084700;212.314000;212.325000;212.292000;212.309000;0
20260120 084800;212.309000;212.321000;212.300000;212.316000;0
20260120 084900;212.315000;212.370000;212.310000;212.367000;0
20260120 085000;212.367000;212.367000;212.327000;212.362000;0
20260120 085100;212.361000;212.368000;212.335000;212.343000;0
20260120 085200;212.340000;212.353000;212.311000;212.329000;0
20260120 085300;212.330000;212.347000;212.320000;212.347000;0
20260120 085400;212.349000;212.364000;212.300000;212.305000;0
20260120 085500;212.304000;212.356000;212.286000;212.350000;0
20260120 085600;212.354000;212.382000;212.346000;212.348000;0
20260120 085700;212.353000;212.366000;212.331000;212.331000;0
20260120 085800;212.335000;212.349000;212.305000;212.311000;0
20260120 085900;212.311000;212.332000;212.295000;212.330000;0
20260120 090000;212.332000;212.338000;212.258000;212.285000;0
20260120 090100;212.278000;212.292000;212.224000;212.232000;0
20260120 090200;212.234000;212.240000;212.192000;212.203000;0
20260120 090300;212.200000;212.253000;212.198000;212.253000;0
20260120 090400;212.251000;212.281000;212.251000;212.280000;0
20260120 090500;212.281000;212.328000;212.264000;212.328000;0
20260120 090600;212.325000;212.337000;212.287000;212.296000;0
20260120 090700;212.302000;212.316000;212.260000;212.260000;0
20260120 090800;212.261000;212.261000;212.227000;212.241000;0
20260120 090900;212.241000;212.292000;212.237000;212.279000;0
20260120 091000;212.272000;212.295000;212.266000;212.291000;0
20260120 091100;212.293000;212.410000;212.094000;212.282000;0
20260120 091200;212.282000;212.302000;212.190000;212.265000;0
20260120 091300;212.264000;212.329000;212.240000;212.241000;0
20260120 091400;212.243000;212.289000;212.219000;212.287000;0
20260120 091500;212.286000;212.324000;212.271000;212.314000;0
20260120 091600;212.314000;212.315000;212.265000;212.275000;0
20260120 091700;212.274000;212.300000;212.249000;212.250000;0
20260120 091800;212.251000;212.252000;212.213000;212.241000;0
20260120 091900;212.242000;212.269000;212.223000;212.223000;0
20260120 092000;212.220000;212.252000;212.185000;212.208000;0
20260120 092100;212.214000;212.219000;212.189000;212.198000;0
20260120 092200;212.197000;212.219000;212.182000;212.199000;0
20260120 092300;212.200000;212.256000;212.200000;212.245000;0
20260120 092400;212.243000;212.318000;212.227000;212.316000;0
20260120 092500;212.318000;212.356000;212.318000;212.339000;0
20260120 092600;212.342000;212.363000;212.336000;212.341000;0
20260120 092700;212.342000;212.363000;212.322000;212.322000;0
20260120 092800;212.326000;212.359000;212.312000;212.332000;0
20260120 092900;212.330000;212.348000;212.327000;212.332000;0
20260120 093000;212.327000;212.400000;212.326000;212.368000;0
20260120 093100;212.370000;212.454000;212.370000;212.440000;0
20260120 093200;212.440000;212.470000;212.416000;212.452000;0
20260120 093300;212.450000;212.519000;212.438000;212.504000;0
20260120 093400;212.504000;212.564000;212.479000;212.552000;0
20260120 093500;212.554000;212.586000;212.529000;212.536000;0
20260120 093600;212.539000;212.560000;212.499000;212.503000;0
20260120 093700;212.494000;212.546000;212.492000;212.546000;0
20260120 093800;212.545000;212.576000;212.523000;212.562000;0
20260120 093900;212.563000;212.588000;212.532000;212.540000;0
20260120 094000;212.538000;212.557000;212.498000;212.548000;0
20260120 094100;212.553000;212.553000;212.506000;212.533000;0
20260120 094200;212.537000;212.567000;212.526000;212.531000;0
20260120 094300;212.529000;212.600000;212.520000;212.597000;0
20260120 094400;212.596000;212.597000;212.554000;212.580000;0
20260120 094500;212.581000;212.608000;212.571000;212.575000;0
20260120 094600;212.576000;212.587000;212.529000;212.545000;0
20260120 094700;212.545000;212.566000;212.523000;212.531000;0
20260120 094800;212.531000;212.569000;212.531000;212.542000;0
20260120 094900;212.539000;212.583000;212.531000;212.573000;0
20260120 095000;212.574000;212.646000;212.569000;212.643000;0
20260120 095100;212.643000;212.672000;212.637000;212.664000;0
20260120 095200;212.664000;212.665000;212.622000;212.658000;0
20260120 095300;212.656000;212.681000;212.632000;212.638000;0
20260120 095400;212.638000;212.669000;212.635000;212.650000;0
20260120 095500;212.659000;212.668000;212.611000;212.632000;0
20260120 095600;212.634000;212.670000;212.634000;212.660000;0
20260120 095700;212.656000;212.680000;212.641000;212.654000;0
20260120 095800;212.656000;212.670000;212.635000;212.646000;0
20260120 095900;212.649000;212.688000;212.639000;212.686000;0
20260120 100000;212.688000;212.706000;212.673000;212.682000;0
20260120 100100;212.686000;212.714000;212.678000;212.686000;0
20260120 100200;212.688000;212.725000;212.660000;212.719000;0
20260120 100300;212.720000;212.735000;212.696000;212.705000;0
20260120 100400;212.704000;212.746000;212.700000;212.739000;0
20260120 100500;212.738000;212.797000;212.720000;212.795000;0
20260120 100600;212.797000;212.800000;212.747000;212.771000;0
20260120 100700;212.769000;212.769000;212.726000;212.728000;0
20260120 100800;212.729000;212.749000;212.698000;212.733000;0
20260120 100900;212.731000;212.747000;212.697000;212.740000;0
20260120 101000;212.745000;212.793000;212.738000;212.778000;0
20260120 101100;212.776000;212.785000;212.703000;212.728000;0
20260120 101200;212.726000;212.766000;212.722000;212.747000;0
20260120 101300;212.749000;212.751000;212.710000;212.739000;0
20260120 101400;212.739000;212.791000;212.737000;212.781000;0
20260120 101500;212.779000;212.780000;212.730000;212.753000;0
20260120 101600;212.749000;212.765000;212.722000;212.741000;0
20260120 101700;212.745000;212.762000;212.721000;212.745000;0
20260120 101800;212.741000;212.743000;212.710000;212.715000;0
20260120 101900;212.717000;212.730000;212.699000;212.706000;0
20260120 102000;212.705000;212.740000;212.704000;212.706000;0
20260120 102100;212.707000;212.734000;212.705000;212.709000;0
20260120 102200;212.712000;212.721000;212.678000;212.685000;0
20260120 102300;212.687000;212.701000;212.673000;212.688000;0
20260120 102400;212.690000;212.730000;212.683000;212.718000;0
20260120 102500;212.717000;212.739000;212.681000;212.681000;0
20260120 102600;212.681000;212.698000;212.674000;212.698000;0
20260120 102700;212.697000;212.744000;212.682000;212.727000;0
20260120 102800;212.727000;212.779000;212.727000;212.757000;0
20260120 102900;212.758000;212.764000;212.712000;212.730000;0
20260120 103000;212.727000;212.784000;212.727000;212.759000;0
20260120 103100;212.759000;212.785000;212.742000;212.772000;0
20260120 103200;212.772000;212.777000;212.747000;212.771000;0
20260120 103300;212.773000;212.813000;212.766000;212.793000;0
20260120 103400;212.797000;212.825000;212.794000;212.812000;0
20260120 103500;212.813000;212.824000;212.773000;212.787000;0
20260120 103600;212.788000;212.816000;212.775000;212.791000;0
20260120 103700;212.789000;212.792000;212.743000;212.758000;0
20260120 103800;212.760000;212.790000;212.756000;212.762000;0
20260120 103900;212.764000;212.784000;212.741000;212.770000;0
20260120 104000;212.768000;212.790000;212.730000;212.787000;0
20260120 104100;212.789000;212.815000;212.768000;212.809000;0
20260120 104200;212.811000;212.839000;212.806000;212.819000;0
20260120 104300;212.817000;212.823000;212.782000;212.782000;0
20260120 104400;212.780000;212.839000;212.780000;212.830000;0
20260120 104500;212.828000;212.850000;212.808000;212.819000;0
20260120 104600;212.818000;212.832000;212.792000;212.832000;0
20260120 104700;212.829000;212.841000;212.795000;212.821000;0
20260120 104800;212.822000;212.830000;212.782000;212.789000;0
20260120 104900;212.791000;212.816000;212.776000;212.777000;0
20260120 105000;212.777000;212.787000;212.739000;212.748000;0
20260120 105100;212.748000;212.767000;212.724000;212.767000;0
20260120 105200;212.766000;212.777000;212.709000;212.711000;0
20260120 105300;212.712000;212.725000;212.624000;212.624000;0
20260120 105400;212.625000;212.642000;212.604000;212.606000;0
20260120 105500;212.607000;212.641000;212.594000;212.633000;0
20260120 105600;212.632000;212.700000;212.616000;212.672000;0
20260120 105700;212.673000;212.677000;212.554000;212.561000;0
20260120 105800;212.569000;212.592000;212.547000;212.548000;0
20260120 105900;212.548000;212.557000;212.503000;212.515000;0
20260120 110000;212.516000;212.540000;212.510000;212.523000;0
20260120 110100;212.523000;212.557000;212.515000;212.520000;0
20260120 110200;212.521000;212.532000;212.498000;212.516000;0
20260120 110300;212.518000;212.518000;212.491000;212.508000;0
20260120 110400;212.508000;212.512000;212.490000;212.511000;0
20260120 110500;212.508000;212.515000;212.476000;212.487000;0
20260120 110600;212.485000;212.499000;212.474000;212.493000;0
20260120 110700;212.491000;212.508000;212.483000;212.503000;0
20260120 110800;212.499000;212.527000;212.497000;212.525000;0
20260120 110900;212.528000;212.539000;212.515000;212.515000;0
20260120 111000;212.517000;212.551000;212.516000;212.549000;0
20260120 111100;212.547000;212.586000;212.542000;212.557000;0
20260120 111200;212.557000;212.587000;212.557000;212.581000;0
20260120 111300;212.583000;212.604000;212.573000;212.603000;0
20260120 111400;212.603000;212.609000;212.575000;212.587000;0
20260120 111500;212.588000;212.597000;212.558000;212.572000;0
20260120 111600;212.573000;212.594000;212.558000;212.568000;0
20260120 111700;212.569000;212.572000;212.500000;212.531000;0
20260120 111800;212.532000;212.560000;212.529000;212.534000;0
20260120 111900;212.532000;212.556000;212.528000;212.531000;0
20260120 112000;212.531000;212.543000;212.509000;212.510000;0
20260120 112100;212.510000;212.532000;212.497000;212.522000;0
20260120 112200;212.522000;212.536000;212.517000;212.524000;0
20260120 112300;212.519000;212.560000;212.510000;212.551000;0
20260120 112400;212.551000;212.575000;212.547000;212.572000;0
20260120 112500;212.572000;212.589000;212.567000;212.581000;0
20260120 112600;212.581000;212.614000;212.581000;212.607000;0
20260120 112700;212.607000;212.624000;212.603000;212.603000;0
20260120 112800;212.603000;212.650000;212.599000;212.629000;0
20260120 112900;212.630000;212.645000;212.620000;212.634000;0
20260120 113000;212.636000;212.642000;212.581000;212.584000;0
20260120 113100;212.586000;212.625000;212.586000;212.618000;0
20260120 113200;212.620000;212.628000;212.601000;212.619000;0
20260120 113300;212.616000;212.637000;212.600000;212.636000;0
20260120 113400;212.634000;212.662000;212.629000;212.656000;0
20260120 113500;212.656000;212.666000;212.640000;212.642000;0
20260120 113600;212.646000;212.650000;212.619000;212.634000;0
20260120 113700;212.633000;212.646000;212.621000;212.643000;0
20260120 113800;212.643000;212.670000;212.640000;212.669000;0
20260120 113900;212.667000;212.675000;212.633000;212.646000;0
20260120 114000;212.651000;212.656000;212.626000;212.631000;0
20260120 114100;212.632000;212.657000;212.630000;212.656000;0
20260120 114200;212.657000;212.691000;212.654000;212.658000;0
20260120 114300;212.659000;212.661000;212.628000;212.649000;0
20260120 114400;212.651000;212.689000;212.641000;212.677000;0
20260120 114500;212.678000;212.684000;212.663000;212.665000;0
20260120 114600;212.666000;212.708000;212.662000;212.689000;0
20260120 114700;212.687000;212.693000;212.668000;212.690000;0
20260120 114800;212.689000;212.700000;212.680000;212.683000;0
20260120 114900;212.681000;212.681000;212.651000;212.663000;0
20260120 115000;212.665000;212.680000;212.648000;212.675000;0
20260120 115100;212.671000;212.678000;212.653000;212.661000;0
20260120 115200;212.660000;212.663000;212.606000;212.607000;0
20260120 115300;212.611000;212.618000;212.596000;212.601000;0
20260120 115400;212.600000;212.617000;212.585000;212.606000;0
20260120 115500;212.607000;212.674000;212.601000;212.659000;0
20260120 115600;212.658000;212.682000;212.628000;212.656000;0
20260120 115700;212.656000;212.707000;212.632000;212.704000;0
20260120 115800;212.700000;212.700000;212.663000;212.677000;0
20260120 115900;212.677000;212.688000;212.667000;212.669000;0
20260120 120000;212.670000;212.688000;212.653000;212.684000;0
20260120 120100;212.684000;212.718000;212.684000;212.704000;0
20260120 120200;212.703000;212.725000;212.683000;212.714000;0
20260120 120300;212.712000;212.717000;212.693000;212.717000;0
20260120 120400;212.715000;212.726000;212.689000;212.718000;0
20260120 120500;212.715000;212.725000;212.690000;212.701000;0
20260120 120600;212.700000;212.727000;212.700000;212.720000;0
20260120 120700;212.722000;212.748000;212.718000;212.721000;0
20260120 120800;212.720000;212.720000;212.646000;212.653000;0
20260120 120900;212.650000;212.686000;212.646000;212.669000;0
20260120 121000;212.667000;212.689000;212.652000;212.682000;0
20260120 121100;212.682000;212.682000;212.656000;212.663000;0
20260120 121200;212.664000;212.720000;212.664000;212.711000;0
20260120 121300;212.712000;212.736000;212.709000;212.725000;0
20260120 121400;212.722000;212.734000;212.713000;212.725000;0
20260120 121500;212.723000;212.747000;212.707000;212.707000;0
20260120 121600;212.704000;212.707000;212.659000;212.663000;0
20260120 121700;212.662000;212.672000;212.637000;212.666000;0
20260120 121800;212.672000;212.695000;212.663000;212.663000;0
20260120 121900;212.672000;212.676000;212.651000;212.669000;0
20260120 122000;212.670000;212.670000;212.624000;212.629000;0
20260120 122100;212.627000;212.642000;212.608000;212.634000;0
20260120 122200;212.641000;212.644000;212.622000;212.626000;0
20260120 122300;212.628000;212.651000;212.622000;212.632000;0
20260120 122400;212.631000;212.632000;212.570000;212.581000;0
20260120 122500;212.580000;212.629000;212.576000;212.609000;0
20260120 122600;212.609000;212.643000;212.602000;212.631000;0
20260120 122700;212.631000;212.632000;212.609000;212.627000;0
20260120 122800;212.627000;212.675000;212.625000;212.645000;0
20260120 122900;212.646000;212.647000;212.622000;212.624000;0
20260120 123000;212.623000;212.628000;212.584000;212.613000;0
20260120 123100;212.615000;212.630000;212.609000;212.614000;0
20260120 123200;212.612000;212.614000;212.568000;212.574000;0
20260120 123300;212.576000;212.582000;212.558000;212.564000;0
20260120 123400;212.565000;212.579000;212.562000;212.576000;0
20260120 123500;212.573000;212.586000;212.565000;212.581000;0
20260120 123600;212.582000;212.611000;212.579000;212.610000;0
20260120 123700;212.612000;212.614000;212.582000;212.582000;0
20260120 123800;212.579000;212.619000;212.579000;212.619000;0
20260120 123900;212.618000;212.623000;212.592000;212.599000;0
20260120 124000;212.601000;212.621000;212.580000;212.600000;0
20260120 124100;212.597000;212.610000;212.589000;212.591000;0
20260120 124200;212.594000;212.596000;212.535000;212.547000;0
20260120 124300;212.541000;212.560000;212.538000;212.552000;0
20260120 124400;212.547000;212.556000;212.521000;212.543000;0
20260120 124500;212.542000;212.548000;212.536000;212.542000;0
20260120 124600;212.541000;212.575000;212.534000;212.565000;0
20260120 124700;212.568000;212.585000;212.565000;212.565000;0
20260120 124800;212.568000;212.570000;212.542000;212.550000;0
20260120 124900;212.551000;212.563000;212.549000;212.563000;0
20260120 125000;212.563000;212.565000;212.550000;212.560000;0
20260120 125100;212.560000;212.566000;212.552000;212.560000;0
20260120 125200;212.561000;212.562000;212.530000;212.540000;0
20260120 125300;212.539000;212.551000;212.533000;212.539000;0
20260120 125400;212.540000;212.564000;212.526000;212.561000;0
20260120 125500;212.561000;212.566000;212.548000;212.551000;0
20260120 125600;212.553000;212.576000;212.548000;212.576000;0
20260120 125700;212.572000;212.602000;212.572000;212.592000;0
20260120 125800;212.592000;212.597000;212.565000;212.569000;0
20260120 125900;212.571000;212.573000;212.547000;212.548000;0
20260120 130000;212.550000;212.581000;212.540000;212.579000;0
20260120 130100;212.577000;212.598000;212.565000;212.572000;0
20260120 130200;212.571000;212.578000;212.559000;212.563000;0
20260120 130300;212.560000;212.571000;212.545000;212.571000;0
20260120 130400;212.572000;212.575000;212.551000;212.554000;0
20260120 130500;212.553000;212.563000;212.535000;212.553000;0
20260120 130600;212.552000;212.570000;212.546000;212.562000;0
20260120 130700;212.564000;212.580000;212.562000;212.574000;0
20260120 130800;212.575000;212.581000;212.557000;212.578000;0
20260120 130900;212.578000;212.578000;212.567000;212.569000;0
20260120 131000;212.571000;212.594000;212.562000;212.585000;0
20260120 131100;212.584000;212.596000;212.580000;212.587000;0
20260120 131200;212.584000;212.587000;212.571000;212.577000;0
20260120 131300;212.578000;212.578000;212.559000;212.561000;0
20260120 131400;212.564000;212.580000;212.561000;212.569000;0
20260120 131500;212.570000;212.588000;212.570000;212.581000;0
20260120 131600;212.580000;212.583000;212.544000;212.545000;0
20260120 131700;212.544000;212.563000;212.544000;212.562000;0
20260120 131800;212.562000;212.566000;212.552000;212.553000;0
20260120 131900;212.552000;212.563000;212.550000;212.558000;0
20260120 132000;212.559000;212.577000;212.543000;212.577000;0
20260120 132100;212.574000;212.595000;212.574000;212.582000;0
20260120 132200;212.580000;212.596000;212.574000;212.596000;0
20260120 132300;212.597000;212.624000;212.597000;212.623000;0
20260120 132400;212.622000;212.634000;212.616000;212.627000;0
20260120 132500;212.623000;212.632000;212.622000;212.630000;0
20260120 132600;212.628000;212.639000;212.628000;212.639000;0
20260120 132700;212.636000;212.638000;212.620000;212.631000;0
20260120 132800;212.635000;212.635000;212.609000;212.609000;0
20260120 132900;212.612000;212.618000;212.607000;212.612000;0
20260120 133000;212.612000;212.623000;212.604000;212.607000;0
20260120 133100;212.612000;212.625000;212.606000;212.608000;0
20260120 133200;212.606000;212.616000;212.603000;212.603000;0
20260120 133300;212.605000;212.616000;212.598000;212.613000;0
20260120 133400;212.617000;212.617000;212.578000;212.578000;0
20260120 133500;212.577000;212.599000;212.571000;212.571000;0
20260120 133600;212.572000;212.578000;212.553000;212.554000;0
20260120 133700;212.555000;212.569000;212.552000;212.559000;0
20260120 133800;212.557000;212.563000;212.551000;212.553000;0
20260120 133900;212.552000;212.557000;212.536000;212.542000;0
20260120 134000;212.543000;212.543000;212.519000;212.520000;0
20260120 134100;212.519000;212.542000;212.515000;212.521000;0
20260120 134200;212.520000;212.524000;212.492000;212.497000;0
20260120 134300;212.500000;212.500000;212.470000;212.479000;0
20260120 134400;212.477000;212.487000;212.467000;212.483000;0
20260120 134500;212.482000;212.489000;212.467000;212.467000;0
20260120 134600;212.465000;212.474000;212.459000;212.461000;0
20260120 134700;212.460000;212.464000;212.441000;212.459000;0
20260120 134800;212.456000;212.473000;212.452000;212.473000;0
20260120 134900;212.469000;212.471000;212.453000;212.469000;0
20260120 135000;212.467000;212.470000;212.441000;212.462000;0
20260120 135100;212.465000;212.465000;212.443000;212.463000;0
20260120 135200;212.462000;212.468000;212.457000;212.460000;0
20260120 135300;212.459000;212.461000;212.438000;212.439000;0
20260120 135400;212.440000;212.444000;212.425000;212.438000;0
20260120 135500;212.440000;212.451000;212.420000;212.422000;0
20260120 135600;212.418000;212.446000;212.415000;212.445000;0
20260120 135700;212.442000;212.459000;212.442000;212.458000;0
20260120 135800;212.459000;212.471000;212.441000;212.447000;0
20260120 135900;212.453000;212.468000;212.447000;212.461000;0
20260120 140000;212.464000;212.494000;212.460000;212.485000;0
20260120 140100;212.485000;212.512000;212.476000;212.512000;0
20260120 140200;212.513000;212.517000;212.493000;212.507000;0
20260120 140300;212.505000;212.516000;212.480000;212.481000;0
20260120 140400;212.471000;212.491000;212.467000;212.488000;0
20260120 140500;212.489000;212.500000;212.471000;212.476000;0
20260120 140600;212.475000;212.519000;212.471000;212.509000;0
20260120 140700;212.510000;212.526000;212.504000;212.526000;0
20260120 140800;212.527000;212.535000;212.520000;212.531000;0
20260120 140900;212.531000;212.541000;212.505000;212.505000;0
20260120 141000;212.504000;212.514000;212.500000;212.505000;0
20260120 141100;212.504000;212.505000;212.482000;212.493000;0
20260120 141200;212.495000;212.508000;212.487000;212.506000;0
20260120 141300;212.501000;212.501000;212.471000;212.479000;0
20260120 141400;212.479000;212.500000;212.479000;212.492000;0
20260120 141500;212.490000;212.490000;212.467000;212.469000;0
20260120 141600;212.469000;212.495000;212.464000;212.495000;0
20260120 141700;212.492000;212.494000;212.473000;212.489000;0
20260120 141800;212.489000;212.499000;212.474000;212.478000;0
20260120 141900;212.478000;212.483000;212.473000;212.483000;0
20260120 142000;212.484000;212.491000;212.469000;212.472000;0
20260120 142100;212.470000;212.471000;212.445000;212.460000;0
20260120 142200;212.458000;212.473000;212.456000;212.462000;0
20260120 142300;212.462000;212.479000;212.459000;212.464000;0
20260120 142400;212.468000;212.480000;212.461000;212.476000;0
20260120 142500;212.476000;212.490000;212.455000;212.460000;0
20260120 142600;212.462000;212.478000;212.462000;212.470000;0
20260120 142700;212.471000;212.487000;212.466000;212.485000;0
20260120 142800;212.486000;212.486000;212.468000;212.470000;0
20260120 142900;212.466000;212.496000;212.466000;212.496000;0
20260120 143000;212.496000;212.505000;212.483000;212.494000;0
20260120 143100;212.490000;212.502000;212.485000;212.497000;0
20260120 143200;212.500000;212.513000;212.498000;212.511000;0
20260120 143300;212.511000;212.521000;212.506000;212.512000;0
20260120 143400;212.509000;212.512000;212.476000;212.480000;0
20260120 143500;212.483000;212.491000;212.473000;212.484000;0
20260120 143600;212.486000;212.501000;212.486000;212.492000;0
20260120 143700;212.490000;212.490000;212.436000;212.438000;0
20260120 143800;212.437000;212.464000;212.430000;212.450000;0
20260120 143900;212.451000;212.461000;212.437000;212.441000;0
20260120 144000;212.443000;212.460000;212.435000;212.452000;0
20260120 144100;212.451000;212.483000;212.451000;212.481000;0
20260120 144200;212.483000;212.518000;212.483000;212.518000;0
20260120 144300;212.514000;212.525000;212.510000;212.513000;0
20260120 144400;212.514000;212.521000;212.498000;212.513000;0
20260120 144500;212.512000;212.526000;212.508000;212.526000;0
20260120 144600;212.528000;212.546000;212.520000;212.545000;0
20260120 144700;212.547000;212.547000;212.525000;212.544000;0
20260120 144800;212.545000;212.557000;212.539000;212.547000;0
20260120 144900;212.546000;212.556000;212.532000;212.555000;0
20260120 145000;212.558000;212.558000;212.528000;212.530000;0
20260120 145100;212.531000;212.541000;212.513000;212.513000;0
20260120 145200;212.511000;212.522000;212.502000;212.520000;0
20260120 145300;212.517000;212.537000;212.511000;212.515000;0
20260120 145400;212.516000;212.538000;212.514000;212.517000;0
20260120 145500;212.517000;212.537000;212.512000;212.512000;0
20260120 145600;212.511000;212.518000;212.486000;212.488000;0
20260120 145700;212.488000;212.532000;212.483000;212.520000;0
20260120 145800;212.526000;212.526000;212.504000;212.519000;0
20260120 145900;212.521000;212.551000;212.516000;212.539000;0
20260120 150000;212.539000;212.539000;212.507000;212.507000;0
20260120 150100;212.509000;212.513000;212.484000;212.495000;0
20260120 150200;212.494000;212.515000;212.487000;212.496000;0
20260120 150300;212.496000;212.506000;212.490000;212.497000;0
20260120 150400;212.495000;212.502000;212.483000;212.499000;0
20260120 150500;212.498000;212.498000;212.474000;212.475000;0
20260120 150600;212.474000;212.493000;212.472000;212.486000;0
20260120 150700;212.487000;212.491000;212.471000;212.473000;0
20260120 150800;212.475000;212.489000;212.471000;212.477000;0
20260120 150900;212.477000;212.536000;212.477000;212.536000;0
20260120 151000;212.535000;212.548000;212.495000;212.496000;0
20260120 151100;212.496000;212.521000;212.495000;212.512000;0
20260120 151200;212.513000;212.528000;212.503000;212.523000;0
20260120 151300;212.521000;212.522000;212.495000;212.506000;0
20260120 151400;212.505000;212.506000;212.469000;212.472000;0
20260120 151500;212.473000;212.496000;212.470000;212.494000;0
20260120 151600;212.503000;212.506000;212.484000;212.489000;0
20260120 151700;212.490000;212.527000;212.490000;212.519000;0
20260120 151800;212.521000;212.572000;212.519000;212.538000;0
20260120 151900;212.537000;212.551000;212.525000;212.534000;0
20260120 152000;212.527000;212.536000;212.517000;212.520000;0
20260120 152100;212.518000;212.531000;212.490000;212.505000;0
20260120 152200;212.504000;212.516000;212.499000;212.502000;0
20260120 152300;212.502000;212.523000;212.502000;212.523000;0
20260120 152400;212.529000;212.532000;212.515000;212.532000;0
20260120 152500;212.532000;212.554000;212.530000;212.552000;0
20260120 152600;212.551000;212.566000;212.540000;212.564000;0
20260120 152700;212.563000;212.571000;212.543000;212.559000;0
20260120 152800;212.559000;212.567000;212.553000;212.553000;0
20260120 152900;212.554000;212.564000;212.541000;212.549000;0
20260120 153000;212.546000;212.550000;212.527000;212.534000;0
20260120 153100;212.535000;212.538000;212.524000;212.531000;0
20260120 153200;212.530000;212.530000;212.509000;212.518000;0
20260120 153300;212.519000;212.522000;212.504000;212.506000;0
20260120 153400;212.506000;212.513000;212.494000;212.500000;0
20260120 153500;212.499000;212.502000;212.489000;212.494000;0
20260120 153600;212.494000;212.499000;212.481000;212.485000;0
